Rotation	Top moment [kN.m]
1.70594421984715e-07	-215.874993280059
4.12335924283142e-07	-215.850325100301
1.45814732469440e-06	-215.881034939024
7.69209003631333e-07	-215.765836819406
7.95081941857294e-07	-215.756525991800
1.48988828943375e-07	-215.708053813225
9.31126297473278e-07	-215.628266203899
1.94088675974386e-07	-215.723371604792
1.16243708034044e-07	-215.622603422907
9.09191294731102e-07	-215.600517950047
7.16351157354848e-07	-215.510922080619
-2.14420223603695e-07	-215.377672582132
9.06565183499892e-07	-215.633958405767
-1.64966894792413e-06	-215.383441516737
1.12567109750580e-06	-215.535158282659
1.50113230903110e-07	-215.491607336037
6.58922250509583e-07	-215.467452945292
1.57165969445935e-07	-215.444345238860
4.75484605253097e-07	-215.370361203793
6.07826585764127e-07	-215.329000288517
5.18318301468124e-07	-215.302130867756
-1.06067869466747e-07	-215.099232857678
-3.83594348853017e-08	-215.109483822987
1.66214393891303e-06	-215.141738097453
-9.48676209821612e-07	-214.958574866198
4.35354480531122e-07	-215.114809260952
3.80987523290088e-07	-215.123032323740
3.87185070279048e-07	-214.900266743628
9.04775664091898e-07	-215.004126309888
8.58375597414356e-08	-214.968427249651
1.27361732262826e-06	-214.923927662252
-8.28217045657428e-07	-214.812108935972
9.34018220652092e-07	-214.908594363871
-4.28688199181703e-07	-214.654739134568
1.10309047209347e-06	-214.836762982808
5.04377586748603e-07	-214.721319924525
-3.36433272068271e-07	-214.623785993306
-9.49220421100446e-08	-214.524436598371
-3.35706497447602e-07	-214.404780423061
7.14789931435495e-07	-214.530716243925
2.38258933616250e-07	-214.523358212433
-3.06438377902164e-07	-214.327181599458
-4.24088209677623e-07	-214.362105521180
8.23742476985186e-07	-214.464990527570
9.92648179207452e-09	-214.378648535035
2.27680730854198e-07	-214.365659104704
-2.03876199087656e-07	-214.228602072299
1.09174780553538e-06	-214.425738293060
-1.71212335854185e-08	-214.212637678423
4.60010176719755e-07	-214.344366942295
3.63090149183895e-07	-214.285327007924
4.75934975401795e-07	-214.270052956188
2.77821407815619e-08	-214.265161904942
8.84200753547436e-07	-214.292088666921
1.06194704488330e-06	-214.219547031355
-6.95765017986807e-07	-214.010091905617
5.71991206593205e-08	-214.132801989589
3.65094416876741e-07	-214.125254592995
7.29312798959326e-07	-213.990688088060
5.97527712739524e-07	-213.969764729279
9.53911602608846e-07	-214.040514194127
-5.61651307552707e-07	-213.736469268541
4.37661802120594e-07	-213.907706502694
-2.07876025671815e-07	-213.740688059794
4.84441530816666e-07	-213.874349876735
-7.99867944975958e-07	-213.662750558617
-1.99397100179378e-07	-213.676286465526
5.34812001170022e-07	-213.715857113249
-2.80557521259364e-07	-213.617910183210
7.07764612678349e-07	-213.726647000577
5.11081043985383e-07	-213.677245954266
1.06512617027712e-06	-213.729108610144
1.51709571709131e-07	-213.623777000762
5.40882455105863e-07	-213.555467624370
1.06950254099449e-06	-213.565726349067
-1.18961978066827e-07	-213.364077936633
3.01595380206298e-07	-213.430135129727
2.74095725769364e-07	-213.355131079930
-1.56441771440781e-07	-213.234566704500
5.87661625432545e-07	-213.257037376313
5.33488973630173e-07	-213.370204290841
2.54879367769692e-07	-213.294252116775
-5.84204162093483e-07	-213.200068681154
-3.10648027672124e-07	-213.085732221278
-2.72386347669171e-07	-213.164184181512
-7.23880308445450e-08	-213.133280487236
-6.50640049613258e-07	-213.097399047379
9.99202646987555e-07	-213.235731468238
-5.44133056304230e-07	-213.035961054937
8.59213233322549e-07	-213.162959266652
2.78835378098803e-07	-213.200438123309
7.73133221294166e-07	-213.182851577703
-7.70253097940915e-07	-212.951443843380
8.25832593268517e-08	-213.284493432265
-4.94505783407223e-07	-213.265555516235
1.36940149410829e-07	-213.903570122327
8.13910679219573e-07	-214.219055097852
-2.43731314387234e-07	-214.143551067887
-2.30777482562582e-07	-214.242522516906
-3.71616912783534e-08	-214.196033505270
4.17315565375173e-07	-214.402656034723
-9.73987647672670e-08	-214.280535359851
2.24416512346704e-07	-214.206870707687
-1.52792026330487e-07	-214.083550722466
1.34413110226010e-06	-214.177940018429
-4.27873682221503e-07	-213.949808067640
8.13235736949166e-07	-214.163246744836
6.22641933593064e-07	-214.131305456365
4.74465696654771e-07	-214.131763864451
2.93435443373506e-07	-214.035422935759
-1.00470294247428e-06	-213.944089553778
2.55188844156153e-06	-214.015386217942
1.07839443605299e-07	-214.027654639255
8.51111384564499e-07	-213.961461338155
-9.28433445230873e-08	-213.772188574464
9.35213431424976e-07	-213.868740232094
-1.17080748953177e-06	-213.627166332670
6.39920816097763e-07	-213.707933038080
4.61185331464302e-07	-213.781703121684
-4.95988440035956e-07	-213.522194781393
-3.53978111985865e-07	-213.519822527187
6.34689317473830e-07	-213.609884646680
-1.05850190295510e-06	-213.417293172162
1.34275921341607e-06	-213.523823646501
6.08155900106516e-07	-213.534533607672
2.16728215936537e-07	-213.542386090201
4.07816782001898e-08	-213.550012389410
3.79485816558949e-07	-213.493082888323
1.02594344013462e-06	-213.402991196628
-6.50967190121941e-07	-213.228271594809
1.18842607869986e-06	-213.357258862342
-1.06075552529051e-07	-213.304036502345
-2.97879392240849e-08	-213.232711673216
-1.23736518270897e-06	-213.211717923504
6.30702336172850e-07	-213.340875849343
-4.80851141310783e-07	-213.167290768286
-3.33377190191671e-07	-213.120244183100
1.79825350069030e-06	-213.372396868830
2.94769792684035e-08	-213.320416003857
1.30120385074742e-06	-213.191186384650
-2.34774451914471e-07	-213.018064229404
8.44369472261215e-07	-213.081085753516
8.40866219537475e-07	-213.105540946537
3.97547963152637e-07	-213.060031333425
