Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.0198579	866.6033	-2.450193
0.01985935	866.4237	-2.448374
0.01986017	866.251	-2.448374
0.01986077	866.0954	-2.450193
0.01986149	865.9527	-2.452012
0.0198617	865.8119	-2.452012
0.01986041	865.6652	-2.453831
0.01985843	865.5115	-2.45565
0.01985765	865.3622	-2.45565
0.01985854	865.2303	-2.45565
0.0198601	865.1147	-2.453831
0.01986111	865.0001	-2.45565
0.01986156	864.8744	-2.45565
0.01986235	864.7482	-2.457469
0.01986301	864.6271	-2.459288
0.01986268	864.4955	-2.462926
0.01986209	864.3457	-2.464745
0.01986206	864.1945	-2.466564
0.0198619	864.0627	-2.464745
0.01986042	863.9418	-2.461107
0.01985809	863.8226	-2.459288
0.01985603	863.7059	-2.45565
0.01985515	863.5936	-2.452012
0.01985593	863.5037	-2.452012
0.01985736	863.4312	-2.452012
0.01985887	863.3512	-2.453831
0.01986028	863.2566	-2.45565
0.01986048	863.1592	-2.457469
0.0198595	863.0692	-2.459288
0.01985831	862.9758	-2.459288
0.01985751	862.8709	-2.461107
0.01985762	862.7549	-2.461107
0.01985771	862.6255	-2.461107
0.01985678	862.4886	-2.461107
0.01985594	862.3546	-2.459288
0.01985653	862.2359	-2.457469
0.01985837	862.1411	-2.457469
0.01986041	862.0632	-2.457469
0.01986146	861.9918	-2.457469
0.01986119	861.9271	-2.459288
0.01986045	861.8724	-2.461107
0.01986006	861.8206	-2.461107
0.01986066	861.7544	-2.461107
0.01986188	861.6632	-2.461107
0.0198621	861.5526	-2.461107
0.01986113	861.4234	-2.462926
0.01986032	861.2709	-2.462926
0.01986005	861.1098	-2.462926
0.01985981	860.9581	-2.462926
0.01985969	860.8227	-2.462926
0.01986032	860.7097	-2.462926
0.01986156	860.6111	-2.461107
0.01986218	860.5118	-2.457469
0.01986157	860.4108	-2.453831
0.01986054	860.3208	-2.452012
0.01985987	860.2467	-2.452012
0.01986008	860.1808	-2.453831
0.01986119	860.1239	-2.45565
0.01986289	860.083	-2.457469
0.01986448	860.0529	-2.459288
0.01986512	860.0227	-2.459288
0.01986495	859.9956	-2.461107
0.01986429	859.9765	-2.461107
0.01986412	859.9583	-2.461107
0.01986489	859.9287	-2.461107
0.01986563	859.878	-2.462926
0.01986551	859.8073	-2.462926
0.01986454	859.7246	-2.462926
0.01986352	859.6405	-2.464745
0.01986295	859.5675	-2.466564
0.01986291	859.5134	-2.464745
0.01986315	859.4708	-2.462926
0.01986267	859.4221	-2.461107
0.01986102	859.3587	-2.459288
0.01985859	859.281	-2.457469
0.01985629	859.205	-2.45565
0.01985521	859.1543	-2.45565
0.01985537	859.1234	-2.453831
0.01985638	859.0946	-2.45565
0.01985732	859.0616	-2.457469
0.01985737	859.0182	-2.459288
0.01985742	858.9642	-2.461107
0.01985809	858.9012	-2.461107
0.01985908	858.8383	-2.462926
0.01986058	858.7862	-2.464745
0.01986232	858.7421	-2.464745
0.0198638	858.696	-2.466564
0.01986476	858.6386	-2.468383
0.01986516	858.5804	-2.466564
0.01986542	858.5408	-2.466564
0.01986571	858.5114	-2.466564
0.01986589	858.4671	-2.468383
0.01986584	858.3997	-2.470202
0.01986567	858.3262	-2.468383
0.019866	858.267	-2.466564
0.01986615	858.2169	-2.466564
0.01986493	858.1669	-2.464745
0.01986304	858.1184	-2.466564
0.01986133	858.067	-2.468383
0.01985991	858.0127	-2.468383
0.01985947	857.9665	-2.468383
0.01986029	857.9258	-2.468383
0.01986136	857.8712	-2.468383
0.01986222	857.8018	-2.470202
0.01986354	857.7357	-2.470202
0.01986447	857.6836	-2.470202
0.01986388	857.6417	-2.470202
0.01986346	857.6063	-2.468383
0.01986433	857.5652	-2.468383
0.01986592	857.5025	-2.468383
0.01986732	857.4248	-2.466564
0.0198673	857.338	-2.464745
0.01986623	857.2492	-2.466564
0.01986514	857.1684	-2.468383
0.01986371	857.0898	-2.470202
0.0198626	857.0095	-2.472021
0.01986255	856.9313	-2.47384
0.01986261	856.8632	-2.472021
0.0198621	856.8021	-2.472021
0.01986106	856.7424	-2.470202
0.01986075	856.7029	-2.470202
0.01986164	856.6825	-2.470202
0.01986222	856.6573	-2.470202
0.01986176	856.6217	-2.466564
0.01986111	856.5862	-2.464745
0.01986188	856.5665	-2.464745
0.01986388	856.5534	-2.464745
0.01986528	856.516	-2.466564
0.01986605	856.4499	-2.466564
0.01986701	856.3691	-2.466564
0.01986756	856.2836	-2.466564
0.01986726	856.2095	-2.468383
0.01986709	856.1621	-2.470202
0.01986737	856.1458	-2.470202
0.01986788	856.1544	-2.472021
0.019869	856.1721	-2.47384
0.01986954	856.186	-2.475659
0.01986828	856.1895	-2.475659
0.0198665	856.1795	-2.47384
0.01986601	856.1588	-2.472021
0.01986705	856.1241	-2.470202
0.01986854	856.0715	-2.470202
0.01986938	856.0023	-2.470202
0.01986941	855.927	-2.47384
0.01986919	855.861	-2.475659
0.01986862	855.8072	-2.475659
0.01986784	855.7741	-2.47384
0.01986714	855.7511	-2.472021
0.01986613	855.6968	-2.470202
0.01986516	855.6068	-2.472021
0.01986467	855.5078	-2.472021
0.01986428	855.421	-2.47384
0.01986441	855.3689	-2.47384
0.01986528	855.3628	-2.475659
0.01986552	855.3845	-2.477478
0.01986529	855.4019	-2.475659
0.0198659	855.3986	-2.47384
0.01986626	855.37	-2.472021
0.01986592	855.3232	-2.472021
0.01986641	855.2837	-2.472021
0.01986738	855.2611	-2.472021
0.01986776	855.2493	-2.470202
0.01986819	855.2361	-2.470202
0.0198689	855.2039	-2.472021
0.01986896	855.1613	-2.47384
0.01986742	855.1306	-2.475659
0.01986487	855.1173	-2.475659
0.01986287	855.114	-2.475659
0.01986204	855.1049	-2.47384
0.01986273	855.0798	-2.472021
0.01986438	855.0461	-2.470202
0.01986573	855.0113	-2.470202
0.01986642	854.9652	-2.470202
0.0198666	854.901	-2.470202
0.0198666	854.8309	-2.472021
0.01986608	854.7712	-2.47384
0.01986483	854.7244	-2.475659
0.01986432	854.6863	-2.477478
0.0198654	854.6686	-2.477478
0.01986677	854.6677	-2.477478
0.01986681	854.6596	-2.479297
0.01986578	854.6373	-2.479297
0.0198652	854.6052	-2.479297
0.01986558	854.5692	-2.477478
0.01986683	854.5364	-2.477478
0.01986792	854.4998	-2.477478
0.01986732	854.4528	-2.477478
0.01986546	854.4098	-2.477478
0.01986367	854.3787	-2.477478
0.01986265	854.3544	-2.475659
0.01986286	854.3268	-2.47384
0.01986386	854.2818	-2.475659
0.0198651	854.2259	-2.475659
0.01986663	854.1777	-2.477478
0.01986759	854.1393	-2.479297
0.01986792	854.1116	-2.481116
0.01986821	854.0939	-2.482935
0.01986872	854.0753	-2.481116
0.0198699	854.0586	-2.479297
0.01987092	854.0497	-2.479297
0.01987016	854.0321	-2.479297
0.01986763	853.9835	-2.479297
0.01986537	853.9015	-2.479297
0.01986478	853.8106	-2.479297
0.01986499	853.737	-2.479297
0.01986468	853.6837	-2.479297
0.01986409	853.6552	-2.479297
0.01986434	853.6617	-2.481116
0.01986565	853.6829	-2.481116
0.01986705	853.6833	-2.482935
0.01986747	853.6525	-2.482935
0.01986628	853.5985	-2.482935
0.01986456	853.5373	-2.482935
0.01986436	853.4888	-2.484754
0.01986539	853.4572	-2.486573
0.01986595	853.427	-2.486573
0.01986545	853.3807	-2.486573
0.01986482	853.3202	-2.484754
0.01986512	853.2645	-2.484754
0.01986575	853.2182	-2.482935
0.01986565	853.1843	-2.481116
0.01986527	853.1629	-2.481116
0.01986526	853.1389	-2.479297
0.01986539	853.1139	-2.479297
0.01986528	853.0985	-2.479297
0.01986502	853.0932	-2.479297
0.01986498	853.0876	-2.479297
0.01986544	853.068	-2.479297
0.01986601	853.0282	-2.479297
0.01986627	852.9714	-2.477478
0.0198665	852.9141	-2.477478
0.01986689	852.8712	-2.477478
0.01986799	852.842	-2.477478
0.01986981	852.8249	-2.477478
0.01987098	852.8223	-2.479297
0.01987112	852.8306	-2.482935
0.01987056	852.8393	-2.484754
0.01986916	852.8379	-2.486573
0.01986711	852.8255	-2.486573
0.01986555	852.806	-2.484754
0.01986533	852.777	-2.481116
0.01986603	852.7402	-2.479297
0.01986677	852.7003	-2.477478
0.01986727	852.6584	-2.475659
0.01986776	852.6239	-2.47384
0.01986798	852.6034	-2.47384
0.01986755	852.5958	-2.47384
0.01986704	852.6024	-2.47384
0.01986672	852.6253	-2.475659
0.01986618	852.6577	-2.477478
0.01986574	852.6788	-2.479297
0.01986543	852.6741	-2.481116
0.01986519	852.6461	-2.481116
0.01986497	852.5995	-2.481116
0.01986422	852.5491	-2.481116
0.01986347	852.5116	-2.479297
0.01986371	852.4831	-2.477478
0.01986448	852.4507	-2.477478
0.01986495	852.4067	-2.479297
0.01986491	852.3562	-2.481116
0.01986508	852.3186	-2.482935
0.01986577	852.2979	-2.484754
0.01986569	852.2822	-2.484754
0.01986498	852.267	-2.484754
0.01986421	852.2412	-2.484754
0.01986357	852.2039	-2.484754
0.01986367	852.1687	-2.484754
0.0198639	852.139	-2.482935
0.01986367	852.1159	-2.482935
0.01986381	852.0959	-2.481116
0.01986449	852.068	-2.481116
0.01986547	852.0291	-2.481116
0.01986714	851.9974	-2.481116
0.01986919	851.9987	-2.484754
0.01987065	852.0317	-2.484754
0.01987137	852.0657	-2.484754
0.01987141	852.0788	-2.486573
0.01987009	852.0713	-2.486573
0.01986811	852.0414	-2.486573
0.01986708	851.9805	-2.484754
0.01986741	851.8953	-2.484754
0.01986843	851.8149	-2.482935
0.01986996	851.7731	-2.482935
0.01987248	851.7799	-2.482935
0.01987483	851.8103	-2.482935
0.0198754	851.8255	-2.484754
0.01987442	851.8056	-2.482935
0.01987228	851.761	-2.482935
0.01987005	851.7052	-2.482935
0.01986913	851.6564	-2.484754
0.01986905	851.6306	-2.484754
0.01986872	851.617	-2.482935
0.01986833	851.5977	-2.481116
0.01986819	851.569	-2.481116
0.01986779	851.5363	-2.481116
0.01986725	851.4997	-2.481116
0.01986703	851.5146	-2.481116
0.0198673	851.7517	-2.481116
0.01986872	852.3996	-2.481116
0.01987244	853.4697	-2.484754
0.01987872	854.7568	-2.486573
0.01988685	856.0579	-2.488392
0.01989591	857.3839	-2.488392
0.01990552	858.8433	-2.486573
0.019918	860.6702	-2.484754
0.01993585	863.0177	-2.481116
0.01995739	865.4522	-2.479297
0.01997887	867.5278	-2.479297
0.0199979	869.214	-2.481116
0.02001325	870.5469	-2.482935
0.02002499	871.5563	-2.486573
0.02003471	872.3202	-2.488392
0.02004436	872.9854	-2.488392
0.02005672	873.7249	-2.490211
0.02007347	874.6476	-2.490211
0.02009258	875.6978	-2.490211
0.02011191	876.8164	-2.490211
0.02013074	878.0863	-2.490211
0.02014681	879.4701	-2.488392
0.02015948	880.8479	-2.486573
0.02017128	882.1061	-2.484754
0.02018313	883.0648	-2.484754
0.02019511	883.7458	-2.484754
0.02020895	884.4214	-2.482935
0.02022533	885.2409	-2.482935
0.02024298	886.141	-2.481116
0.02026059	887.0271	-2.481116
0.02027805	887.9983	-2.481116
0.02029601	889.2383	-2.481116
0.02031335	890.5741	-2.479297
0.02032905	891.7039	-2.475659
0.020345	892.547	-2.47384
0.02036342	893.2287	-2.475659
0.02038421	893.8801	-2.475659
0.02040519	894.4113	-2.475659
0.02042447	894.8114	-2.47384
0.02044199	895.3237	-2.47384
0.02045963	896.0894	-2.472021
0.02047848	896.9485	-2.470202
0.02049688	897.6356	-2.470202
0.02051444	898.0533	-2.472021
0.02053156	898.2465	-2.47384
0.02054749	898.2684	-2.477478
0.02056358	898.4409	-2.479297
0.02058234	899.0912	-2.481116
0.02060289	899.9568	-2.481116
0.02062263	900.6386	-2.481116
0.02064037	901.0063	-2.482935
0.02065526	901.1437	-2.482935
0.02066681	901.2352	-2.484754
0.02067684	901.372	-2.486573
0.02068906	901.6488	-2.488392
0.02070537	902.0798	-2.490211
0.02072414	902.5066	-2.49203
0.0207439	902.889	-2.495668
0.02076449	903.2489	-2.497487
0.0207853	903.4769	-2.497487
0.02080483	903.4922	-2.499306
0.02082214	903.3269	-2.502944
0.02083857	903.1133	-2.502944
0.02085496	902.9218	-2.506582
0.02087023	902.7946	-2.508401
0.02088374	902.8527	-2.51022
0.02089751	903.1414	-2.51022
0.0209133	903.5796	-2.508401
0.02092947	904.0977	-2.506582
0.02094568	904.7515	-2.504763
0.0209641	905.4915	-2.506582
0.02098495	906.139	-2.506582
0.0210067	906.5828	-2.508401
0.02102878	906.8363	-2.512039
0.02105064	906.9077	-2.513858
0.02107005	906.7243	-2.513858
0.02108645	906.4865	-2.513858
0.02110302	906.5589	-2.515677
0.02112108	906.8828	-2.519315
0.02113825	907.1019	-2.522953
0.02115291	907.0292	-2.52841
0.02116541	906.6979	-2.533867
0.02117714	906.2277	-2.537505
0.0211892	905.7632	-2.542962
0.02120209	905.4205	-2.5466
0.02121607	905.3203	-2.552057
0.0212314	905.5476	-2.553876
0.02124896	906.046	-2.555695
0.02126992	906.6631	-2.555695
0.02129385	907.1977	-2.557514
0.02131807	907.5842	-2.559333
0.02133919	907.8272	-2.562971
0.02135568	907.8952	-2.566609
0.0213691	907.8173	-2.570247
0.0213818	907.7175	-2.575704
0.02139645	907.8069	-2.579342
0.02141495	908.1263	-2.581161
0.02143524	908.4516	-2.58298
0.02145436	908.5449	-2.584799
0.02147193	908.4168	-2.586618
0.02148839	908.2213	-2.590256
0.02150273	907.9667	-2.595713
0.02151371	907.605	-2.602989
0.02152278	907.2392	-2.610265
0.02153248	907.0533	-2.615722
0.02154409	907.1517	-2.621179
0.02155787	907.4545	-2.626636
0.02157377	907.8101	-2.628455
0.02159139	908.2136	-2.630274
0.02160831	908.6977	-2.630274
0.02162327	909.271	-2.632093
0.02163753	909.8463	-2.632093
0.02165171	910.3268	-2.632093
0.02166637	910.7387	-2.630274
0.02168314	911.0394	-2.632093
0.0217034	911.2685	-2.633912
0.02172622	911.577	-2.635731
0.0217496	911.9226	-2.63755
0.021772	912.1308	-2.639369
0.02179267	912.1916	-2.641188
0.02181169	912.142	-2.643007
0.02182739	911.8821	-2.644826
0.02183861	911.4439	-2.648464
0.02184944	911.0966	-2.652102
0.02186511	911.0725	-2.65574
0.02188509	911.3144	-2.659378
0.0219058	911.62	-2.661197
0.02192549	911.8737	-2.663016
0.02194288	912.0241	-2.666654
0.02195792	912.1074	-2.668473
0.02197102	912.1196	-2.670292
0.02198218	912.0157	-2.672111
0.02199322	911.8728	-2.67393
0.02200649	911.8331	-2.675749
0.02202443	912.0928	-2.677568
0.02204792	912.6812	-2.679387
0.02207362	913.3183	-2.681206
0.02209684	913.7409	-2.684844
0.02211541	913.9087	-2.686663
0.02213051	913.8964	-2.688482
0.02214396	913.78	-2.690301
0.02215825	913.7111	-2.693939
0.02217602	913.8678	-2.695758
0.02219674	914.1844	-2.697577
0.02221768	914.5737	-2.697577
0.02223624	915.0422	-2.695758
0.0222522	915.4463	-2.695758
0.02226772	915.7029	-2.697577
0.02228369	915.8013	-2.699396
0.02229867	915.6699	-2.699396
0.02231212	915.3314	-2.699396
0.02232545	914.9971	-2.699396
0.02234052	914.8225	-2.699396
0.02235754	914.7181	-2.699396
0.02237474	914.7274	-2.699396
0.0223907	914.9861	-2.701215
0.02240543	915.3765	-2.703034
0.02242002	915.6963	-2.706672
0.02243461	915.8283	-2.71031
0.02244963	915.8101	-2.712129
0.02246572	915.7303	-2.713948
0.02248261	915.666	-2.713948
0.02250101	915.8228	-2.717586
0.02252037	916.2701	-2.721224
0.02253825	916.7741	-2.724862
0.02255416	917.2062	-2.726681
0.02257058	917.675	-2.726681
0.02258969	918.1862	-2.724862
0.02261134	918.6237	-2.724862
0.02263319	918.9332	-2.723043
0.02265256	919.0859	-2.723043
0.02266939	919.1123	-2.724862
0.02268482	919.1502	-2.726681
0.02269931	919.2365	-2.730319
0.02271324	919.2757	-2.733957
0.02272771	919.2116	-2.739414
0.02274376	919.0563	-2.744871
0.0227611	918.895	-2.750328
0.02277829	918.7347	-2.755785
0.02279427	918.5292	-2.757604
0.02280952	918.3722	-2.759423
0.0228251	918.4937	-2.761242
0.02284088	918.9531	-2.763061
0.02285644	919.5208	-2.766699
0.02287359	920.0752	-2.770337
0.02289424	920.5794	-2.772156
0.02291799	920.9636	-2.773975
0.02294352	921.2736	-2.777613
0.02296865	921.6075	-2.78307
0.02299157	921.9395	-2.786708
0.02301244	922.1946	-2.790346
0.02303385	922.5327	-2.793984
0.02305825	923.0967	-2.795803
0.02308363	923.6228	-2.799441
0.02310592	923.7729	-2.80126
0.02312417	923.5013	-2.804898
0.02313984	922.9916	-2.810355
0.02315319	922.441	-2.815812
0.02316355	921.8916	-2.81945
0.02317083	921.3226	-2.823088
0.02317626	920.7756	-2.828545
0.02318271	920.4845	-2.832183
0.02319416	920.7213	-2.835821
0.02321117	921.3625	-2.839459
0.02322993	922.0736	-2.841278
0.02324852	922.6885	-2.844916
0.02326631	923.2226	-2.844916
0.02328208	923.678	-2.846735
0.02329576	923.9665	-2.846735
0.02330852	924.0975	-2.846735
0.02332346	924.2418	-2.846735
0.02334335	924.5336	-2.848554
0.02336675	924.9195	-2.848554
0.02339005	925.2794	-2.852192
0.02341118	925.4911	-2.854011
0.02342871	925.5243	-2.85583
0.02344288	925.4689	-2.857649
0.02345686	925.4252	-2.863106
0.02347233	925.4874	-2.868563
0.02348968	925.6969	-2.87402
0.02350906	925.9676	-2.875839
0.02352868	926.0703	-2.879477
0.02354721	925.8869	-2.881296
0.02356378	925.6004	-2.881296
0.02357749	925.394	-2.881296
0.02358882	925.3244	-2.881296
0.02359981	925.545	-2.881296
0.02361396	926.1081	-2.881296
0.02363391	926.7974	-2.879477
0.02365843	927.3779	-2.879477
0.02368415	927.8337	-2.879477
0.0237085	928.2975	-2.881296
0.02373005	928.7689	-2.881296
0.02374841	929.0992	-2.884934
0.0237638	929.1865	-2.884934
0.02377774	929.1306	-2.886753
0.02379217	929.0276	-2.888572
0.02380704	928.8456	-2.890391
0.02382225	928.68	-2.89221
0.02383862	928.7687	-2.894029
0.02385619	929.1947	-2.895848
0.02387381	929.701	-2.897667
0.02389059	930.0221	-2.897667
0.02390667	930.122	-2.895848
0.02392266	930.048	-2.895848
0.02394034	929.8627	-2.897667
0.02395962	929.6184	-2.899486
0.0239782	929.3719	-2.901305
0.02399502	929.1326	-2.903124
0.02400988	928.9066	-2.903124
0.02402355	928.9812	-2.904943
0.02403708	929.5736	-2.906762
0.02405121	930.3258	-2.908581
0.024068	930.9118	-2.9104
0.02408852	931.3158	-2.9104
0.02411037	931.4754	-2.9104
0.02413165	931.4407	-2.908581
0.02415244	931.4562	-2.9104
0.02417176	931.693	-2.912219
0.0241885	932.1248	-2.915857
0.02420309	932.5842	-2.919495
0.02421693	932.8741	-2.924952
0.02423329	933.0596	-2.92859
0.02425512	933.4295	-2.92859
0.02428091	934.054	-2.930409
0.02430591	934.6728	-2.932228
0.02432678	934.944	-2.934047
0.02434322	934.7645	-2.935866
0.02435561	934.3172	-2.939504
0.0243648	933.835	-2.944961
0.02437354	933.4105	-2.948599
0.02438521	933.0987	-2.952237
0.02440171	933.0129	-2.955875
0.02442081	933.0938	-2.957694
0.02443915	933.2498	-2.961332
0.0244558	933.5271	-2.966789
0.02446965	933.8047	-2.968608
0.02448076	933.9943	-2.970427
0.02449383	934.3137	-2.974065
0.02451251	934.8483	-2.977703
0.02453543	935.4178	-2.979522
0.02456029	935.8949	-2.981341
0.02458437	936.2376	-2.98316
0.02460507	936.3949	-2.984979
0.02462239	936.4565	-2.986798
0.02463797	936.5789	-2.988617
0.02465332	936.7333	-2.994074
0.02467094	936.9632	-2.999531
0.0246923	937.3801	-3.003169
0.02471531	937.8278	-3.004988
0.02473713	938.08	-3.008626
0.02475565	938.0689	-3.012264
0.02477007	937.8026	-3.014083
0.0247811	937.3266	-3.015902
0.02478974	936.6908	-3.01954
0.02479613	936.0186	-3.023178
0.02480158	935.5204	-3.024997
0.02481108	935.3935	-3.028635
0.02482765	935.6842	-3.032273
0.02484822	936.2066	-3.035911
0.02486925	936.851	-3.03773
0.02488962	937.5625	-3.03773
0.02490831	938.1804	-3.03773
0.02492471	938.6476	-3.03773
0.02494221	939.0902	-3.035911
0.02496476	939.5859	-3.035911
0.02499052	940.0497	-3.03773
0.02501547	940.519	-3.041368
0.02503785	941.0531	-3.045006
0.02505709	941.4971	-3.048644
0.02507347	941.7433	-3.050463
0.02508928	941.8576	-3.052282
0.02510672	941.8559	-3.05592
0.02512509	941.652	-3.059558
0.02514399	941.3156	-3.061377
0.02516368	941.0456	-3.061377
0.02518264	940.8677	-3.061377
0.02519945	940.7525	-3.057739
0.02521387	940.708	-3.05592
0.0252262	940.6834	-3.05592
0.02523801	940.7492	-3.057739
0.02525164	940.9877	-3.061377
0.02526764	941.3185	-3.066834
0.02528503	941.6594	-3.070472
0.0253024	941.9207	-3.070472
0.02531764	941.9935	-3.070472
0.02533113	942.0004	-3.070472
0.02534565	942.2068	-3.070472
0.02536135	942.5711	-3.07411
0.02537644	942.8235	-3.075929
0.02539088	942.8389	-3.077748
0.02540697	942.7125	-3.077748
0.02542646	942.5769	-3.077748
0.02544817	942.5803	-3.077748
0.02546977	942.8791	-3.075929
0.02548925	943.3435	-3.077748
0.02550587	943.7155	-3.079567
0.02552136	943.9881	-3.083205
0.02553734	944.2321	-3.085024
0.02555387	944.4689	-3.086843
0.02557141	944.7328	-3.088662
0.02558933	944.9299	-3.088662
0.02560674	945.0135	-3.088662
0.02562375	945.0816	-3.090481
0.02564015	945.1095	-3.0923
0.02565584	945.0174	-3.094119
0.02567309	945.0481	-3.094119
0.02569485	945.5069	-3.094119
0.02571887	946.1424	-3.095938
0.02574092	946.5302	-3.097757
0.02575964	946.6155	-3.099576
0.02577524	946.5089	-3.101395
0.02578835	946.248	-3.101395
0.02580003	945.978	-3.103214
0.0258129	945.9515	-3.106852
0.02583009	946.2128	-3.11049
0.02585148	946.6675	-3.114128
0.02587473	947.186	-3.119585
0.02589786	947.6193	-3.123223
0.02591861	947.8895	-3.125042
0.02593545	947.9759	-3.12868
0.02594955	947.9552	-3.130499
0.02596338	947.8895	-3.130499
0.02597694	947.7296	-3.130499
0.02598965	947.4971	-3.132318
0.02600431	947.4055	-3.135956
0.02602283	947.6084	-3.137775
0.02604293	947.9556	-3.141413
0.02606163	948.2289	-3.141413
0.02607771	948.3775	-3.143232
0.0260918	948.4087	-3.145051
0.02610457	948.3406	-3.148689
0.02611742	948.3342	-3.152327
0.02613322	948.5297	-3.154146
0.02615409	948.8509	-3.157784
0.02617915	949.1941	-3.159603
0.02620463	949.4948	-3.163241
0.02622714	949.6977	-3.16506
0.02624579	949.8868	-3.168698
0.02626132	950.227	-3.174155
0.02627577	950.7573	-3.179612
0.02629273	951.3217	-3.185069
0.02631377	951.7108	-3.188707
0.02633703	951.8337	-3.192345
0.02635955	951.753	-3.194164
0.02637865	951.6524	-3.195983
0.02639445	951.7061	-3.197802
0.02640851	951.8697	-3.20144
0.02642081	951.9739	-3.205078
0.02643268	952.0003	-3.208716
0.02644638	951.9506	-3.210535
0.02646216	951.7637	-3.210535
0.02647932	951.4978	-3.212354
0.02649703	951.3244	-3.214173
0.02651448	951.4104	-3.215992
0.02653077	951.7189	-3.217811
0.02654548	952.0478	-3.217811
0.02655948	952.3573	-3.221449
0.02657467	952.678	-3.223268
0.02659257	953.0162	-3.225087
0.02661284	953.4004	-3.226906
0.02663371	953.6963	-3.226906
0.02665402	953.9331	-3.228725
0.02667379	954.3715	-3.228725
0.02669397	954.9389	-3.230544
0.0267146	955.3185	-3.234182
0.02673436	955.3246	-3.236001
0.02675296	955.0049	-3.239639
0.02677091	954.5509	-3.241458
0.02678844	954.0854	-3.243277
0.02680473	953.6604	-3.243277
0.02681931	953.5018	-3.241458
0.02683289	953.8119	-3.241458
0.02684562	954.3607	-3.241458
0.02685859	954.8737	-3.243277
0.02687359	955.2642	-3.243277
0.02689029	955.448	-3.243277
0.02690851	955.4873	-3.245096
0.02692845	955.5768	-3.245096
0.02694824	955.8591	-3.245096
0.0269656	956.2693	-3.245096
0.02698008	956.5514	-3.246915
0.02699318	956.6071	-3.248734
0.02700809	956.6636	-3.248734
0.02702797	956.9741	-3.248734
0.02705194	957.4598	-3.250553
0.02707628	957.8654	-3.252372
0.02709815	958.0666	-3.25601
0.02711611	958.0026	-3.259648
0.02713098	957.7136	-3.263286
0.02714369	957.4324	-3.266924
0.02715463	957.3098	-3.268743
0.02716621	957.2814	-3.272381
0.02718126	957.2723	-3.276019
0.02720032	957.3555	-3.279657
0.02722092	957.6682	-3.283295
0.02724039	958.1305	-3.286933
0.02725832	958.507	-3.288752
0.02727464	958.6553	-3.290571
0.02728868	958.5975	-3.29239
0.02730074	958.444	-3.296028
0.02731335	958.2454	-3.297847
0.02732963	958.1626	-3.303304
0.02735033	958.3989	-3.308761
0.02737309	958.8328	-3.314218
0.02739468	959.2682	-3.317856
0.02741404	959.6196	-3.323313
0.02743049	959.7119	-3.326951
0.02744232	959.4543	-3.332408
0.02745205	959.066	-3.336046
0.02746573	958.9592	-3.337865
0.02748544	959.3025	-3.339684
0.02750832	959.8511	-3.341503
0.02753046	960.3282	-3.343322
0.02754942	960.6469	-3.343322
0.02756527	960.7985	-3.34696
0.02757925	960.7713	-3.348779
0.0275929	960.6485	-3.352417
0.02760879	960.7403	-3.356055
0.02762922	961.2378	-3.361512
0.02765266	961.8762	-3.363331
0.02767563	962.3192	-3.366969
0.02769709	962.4951	-3.372426
0.02771661	962.4845	-3.377883
0.02773278	962.3217	-3.38334
0.02774487	961.9966	-3.386978
0.02775549	961.5985	-3.390616
0.02776819	961.2653	-3.397892
0.0277829	961.0458	-3.403349
0.02779921	961.0166	-3.408806
0.02781767	961.2167	-3.414263
0.02783663	961.5655	-3.416082
0.02785514	962.0699	-3.417901
0.02787498	962.7276	-3.41972
0.02789695	963.3805	-3.421539
0.02792058	963.8213	-3.423358
0.02794488	963.9914	-3.428815
0.02796737	963.9913	-3.432453
0.02798611	963.8741	-3.43791
0.02800016	963.6047	-3.445186
0.02801069	963.3336	-3.450643
0.02802131	963.385	-3.457919
0.02803495	963.8294	-3.463376
0.02805335	964.4247	-3.468833
0.02807616	964.8901	-3.472471
0.0281004	965.0927	-3.476109
0.02812268	965.0563	-3.479747
0.02814098	964.8642	-3.481566
0.02815598	964.6604	-3.485204
0.02816912	964.5606	-3.485204
0.02818089	964.5005	-3.487023
0.028192	964.4024	-3.490661
0.0282045	964.4142	-3.494299
0.02822097	964.6952	-3.497937
0.02824018	965.1108	-3.499756
0.02825827	965.4317	-3.501575
0.02827411	965.6331	-3.503394
0.02828835	965.8662	-3.505213
0.02830106	966.1449	-3.507032
0.02831444	966.358	-3.508851
0.02833139	966.5014	-3.51067
0.02835156	966.6118	-3.512489
0.02837306	966.7315	-3.514308
0.02839425	966.82	-3.514308
0.02841297	966.7288	-3.512489
0.02842749	966.4359	-3.512489
0.02843939	966.1287	-3.51067
0.02845201	966.0435	-3.508851
0.02846713	966.304	-3.51067
0.02848517	966.8172	-3.512489
0.02850537	967.3204	-3.512489
0.028526	967.6252	-3.51067
0.02854529	967.7271	-3.508851
0.02856155	967.6888	-3.508851
0.02857431	967.6064	-3.508851
0.02858486	967.6109	-3.512489
0.02859499	967.7767	-3.514308
0.02860606	968.0126	-3.517946
0.02862032	968.24	-3.517946
0.02863993	968.7229	-3.517946
0.02866394	969.5562	-3.517946
0.02868865	970.2872	-3.517946
0.02871109	970.6255	-3.516127
0.02873026	970.6256	-3.514308
0.02874584	970.3462	-3.514308
0.02875951	969.8983	-3.514308
0.02877423	969.4339	-3.517946
0.02879175	969.1124	-3.521584
0.02881207	969.0946	-3.525222
